,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,57ʡF,55ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,54ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:50 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,2:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,3:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,4:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,59ʡF,57ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,61ʡF,59ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
9,8:50 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,66ʡF,61ʡF,83ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,72ʡF,63ʡF,73ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,73ʡF,61ʡF,65ʡ%,WSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,77ʡF,61ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,75ʡF,61ʡF,61ʡ%,NW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,77ʡF,57ʡF,50ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,77ʡF,61ʡF,57ʡ%,NNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,72ʡF,61ʡF,69ʡ%,NW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,68ʡF,61ʡF,78ʡ%,WNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,68ʡF,61ʡF,78ʡ%,SW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,64ʡF,57ʡF,77ʡ%,SSE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,9:50 PM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,59ʡF,57ʡF,94ʡ%,NE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
