,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,54ʡF,52ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,54ʡF,52ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,52ʡF,52ʡF,100ʡ%,ENE,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,52ʡF,50ʡF,94ʡ%,E,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,52ʡF,50ʡF,94ʡ%,E,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,52ʡF,50ʡF,94ʡ%,E,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,52ʡF,50ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,50ʡF,50ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,52ʡF,50ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,50ʡF,50ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
10,6:20 AM,50ʡF,48ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
11,6:50 AM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
12,7:20 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Patches of Fog
13,7:50 AM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
14,8:20 AM,50ʡF,50ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
15,8:50 AM,50ʡF,50ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
16,9:20 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
17,9:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
18,10:20 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
19,10:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,57ʡF,54ʡF,88ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,59ʡF,54ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,61ʡF,54ʡF,77ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,59ʡF,54ʡF,82ʡ%,WSW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,61ʡF,54ʡF,77ʡ%,W,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,61ʡF,54ʡF,77ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,63ʡF,54ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,63ʡF,54ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,61ʡF,55ʡF,82ʡ%,WSW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,61ʡF,55ʡF,82ʡ%,WSW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,61ʡF,55ʡF,82ʡ%,WSW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,61ʡF,55ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
33,5:50 PM,61ʡF,54ʡF,77ʡ%,S,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,59ʡF,54ʡF,82ʡ%,SE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
35,6:50 PM,59ʡF,55ʡF,88ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
36,7:20 PM,59ʡF,54ʡF,82ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
37,7:50 PM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
38,8:20 PM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
39,8:50 PM,59ʡF,54ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
40,9:20 PM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
41,9:50 PM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
42,10:20 PM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
43,10:50 PM,57ʡF,55ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
44,11:20 PM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
45,11:50 PM,57ʡF,55ʡF,94ʡ%,SE,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
