,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:20 AM,46ʡF,45ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,1:50 AM,46ʡF,45ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,2:20 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,45ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,3:20 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,3:50 AM,46ʡF,43ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,4:50 AM,46ʡF,43ʡF,87ʡ%,NE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,5:20 AM,48ʡF,43ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:50 AM,48ʡF,43ʡF,82ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,41ʡF,67ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,6:50 AM,55ʡF,37ʡF,51ʡ%,NE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,7:20 AM,52ʡF,39ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,7:50 AM,59ʡF,36ʡF,42ʡ%,SE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,8:20 AM,61ʡF,34ʡF,36ʡ%,S,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,8:50 AM,64ʡF,32ʡF,30ʡ%,SSW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,9:20 AM,64ʡF,32ʡF,30ʡ%,S,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,64ʡF,32ʡF,30ʡ%,SE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,64ʡF,32ʡF,30ʡ%,E,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,64ʡF,32ʡF,30ʡ%,ESE,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,66ʡF,32ʡF,28ʡ%,SSE,18ʡmph,30ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,68ʡF,30ʡF,24ʡ%,SSE,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,68ʡF,34ʡF,28ʡ%,SE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,70ʡF,30ʡF,23ʡ%,E,16ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,70ʡF,32ʡF,25ʡ%,E,22ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy / Windy
27,1:50 PM,68ʡF,34ʡF,28ʡ%,E,21ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy / Windy
28,2:20 PM,72ʡF,28ʡF,20ʡ%,ENE,16ʡmph,28ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,68ʡF,34ʡF,28ʡ%,SSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,72ʡF,30ʡF,22ʡ%,NE,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,73ʡF,28ʡF,19ʡ%,E,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,72ʡF,32ʡF,23ʡ%,WSW,8ʡmph,21ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,75ʡF,32ʡF,21ʡ%,S,13ʡmph,26ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,72ʡF,30ʡF,22ʡ%,S,18ʡmph,30ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,70ʡF,32ʡF,25ʡ%,S,21ʡmph,32ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy / Windy
36,6:20 PM,70ʡF,32ʡF,25ʡ%,S,21ʡmph,33ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy / Windy
37,6:50 PM,70ʡF,34ʡF,27ʡ%,SSE,24ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy / Windy
38,7:20 PM,68ʡF,34ʡF,28ʡ%,SSE,17ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
