,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,1:20 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
3,1:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
6,3:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
7,3:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
8,4:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
9,4:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
10,5:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Patches of Fog
11,5:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Patches of Fog
12,6:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
13,6:26 AM,46ʡF,45ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
14,6:50 AM,46ʡF,45ʡF,93ʡ%,ENE,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
15,7:20 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
16,7:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
17,8:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
18,8:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
19,9:08 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
20,9:20 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
21,9:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
22,10:20 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,10:50 AM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
24,11:20 AM,66ʡF,52ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
