,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,48ʡF,39ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,46ʡF,39ʡF,76ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,46ʡF,39ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,43ʡF,39ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,45ʡF,39ʡF,81ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,43ʡF,39ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,4:50 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,5:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,6:20 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,6:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,7:20 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,7:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
16,8:20 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,8:50 AM,50ʡF,45ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,9:20 AM,54ʡF,45ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,9:50 AM,55ʡF,46ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,10:20 AM,57ʡF,45ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,10:50 AM,61ʡF,43ʡF,52ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,11:20 AM,61ʡF,43ʡF,52ʡ%,E,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,11:50 AM,61ʡF,45ʡF,55ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,12:20 PM,63ʡF,43ʡF,48ʡ%,NNE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,63ʡF,45ʡF,52ʡ%,SSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,68ʡF,46ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,68ʡF,48ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,2:20 PM,72ʡF,45ʡF,38ʡ%,SE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
29,2:50 PM,72ʡF,45ʡF,38ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
30,3:20 PM,75ʡF,45ʡF,34ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
31,3:50 PM,75ʡF,45ʡF,34ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
32,4:20 PM,75ʡF,45ʡF,34ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
33,4:50 PM,75ʡF,45ʡF,34ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
34,5:20 PM,73ʡF,46ʡF,38ʡ%,WSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
35,5:50 PM,70ʡF,46ʡF,43ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
36,6:20 PM,70ʡF,46ʡF,43ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
37,6:50 PM,66ʡF,48ʡF,52ʡ%,N,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
38,7:20 PM,66ʡF,48ʡF,52ʡ%,NE,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
