,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,41ʡF,36ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,41ʡF,36ʡF,81ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,39ʡF,36ʡF,87ʡ%,SE,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,39ʡF,36ʡF,87ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,39ʡF,36ʡF,87ʡ%,SSE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,39ʡF,37ʡF,93ʡ%,SSE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,39ʡF,37ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,39ʡF,37ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,39ʡF,37ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,39ʡF,36ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,39ʡF,36ʡF,87ʡ%,N,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,39ʡF,36ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,39ʡF,36ʡF,87ʡ%,NW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,41ʡF,36ʡF,81ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,39ʡF,37ʡF,93ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,41ʡF,37ʡF,87ʡ%,NW,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,41ʡF,37ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,43ʡF,37ʡF,81ʡ%,WNW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,43ʡF,39ʡF,87ʡ%,NW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,43ʡF,39ʡF,87ʡ%,NNW,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,43ʡF,39ʡF,87ʡ%,NNW,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
23,11:50 AM,43ʡF,39ʡF,87ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
24,12:20 PM,43ʡF,39ʡF,87ʡ%,N,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
25,12:50 PM,43ʡF,39ʡF,87ʡ%,NNW,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
26,1:20 PM,43ʡF,39ʡF,87ʡ%,NNW,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
27,1:50 PM,43ʡF,39ʡF,87ʡ%,NNW,20ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
28,2:20 PM,43ʡF,39ʡF,87ʡ%,NNW,18ʡmph,30ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
29,2:50 PM,41ʡF,39ʡF,93ʡ%,NNW,18ʡmph,30ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
30,3:20 PM,41ʡF,37ʡF,87ʡ%,NNW,18ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
31,3:50 PM,41ʡF,39ʡF,93ʡ%,NNW,18ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Rain Shower
32,4:20 PM,41ʡF,37ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Rain Shower
33,4:50 PM,41ʡF,37ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Rain Shower
34,5:18 PM,41ʡF,37ʡF,87ʡ%,NNW,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
35,5:20 PM,41ʡF,37ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
36,5:24 PM,41ʡF,37ʡF,87ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
37,5:50 PM,39ʡF,36ʡF,87ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
38,6:20 PM,39ʡF,37ʡF,93ʡ%,NNW,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
39,6:50 PM,39ʡF,37ʡF,93ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
40,7:20 PM,39ʡF,37ʡF,93ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
41,7:50 PM,39ʡF,37ʡF,93ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
42,8:20 PM,39ʡF,36ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
43,8:50 PM,39ʡF,36ʡF,87ʡ%,NNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
44,9:20 PM,39ʡF,36ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
45,9:50 PM,39ʡF,36ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
46,10:20 PM,39ʡF,36ʡF,87ʡ%,NW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
47,10:50 PM,39ʡF,37ʡF,93ʡ%,NW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
