,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,43ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
2,12:57 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
3,1:20 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
6,2:50 AM,45ʡF,43ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
7,3:20 AM,45ʡF,43ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
8,3:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
9,4:20 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
10,4:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
11,5:20 AM,43ʡF,43ʡF,100ʡ%,NE,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
12,5:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fog
13,6:08 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fog
14,6:20 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fog
15,6:50 AM,43ʡF,43ʡF,100ʡ%,W,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
16,7:20 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
17,7:50 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
18,8:20 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
19,8:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fog
20,9:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
21,9:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
22,10:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fog
23,10:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
24,11:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
25,11:50 AM,46ʡF,45ʡF,93ʡ%,N,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
26,12:20 PM,46ʡF,45ʡF,93ʡ%,W,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
27,12:50 PM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mist
28,1:20 PM,48ʡF,46ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mist
29,1:50 PM,48ʡF,46ʡF,93ʡ%,SW,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
30,2:20 PM,50ʡF,46ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
31,2:50 PM,52ʡF,46ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
