,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,46ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,50ʡF,46ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,48ʡF,45ʡF,87ʡ%,SSW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,48ʡF,46ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,46ʡF,45ʡF,93ʡ%,NE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,46ʡF,45ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,46ʡF,43ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,43ʡF,41ʡF,93ʡ%,WSW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,43ʡF,43ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,45ʡF,45ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,45ʡF,43ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,46ʡF,45ʡF,93ʡ%,SW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,46ʡF,45ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,46ʡF,46ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
