,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,50ʡF,45ʡF,82ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,50ʡF,45ʡF,82ʡ%,E,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
2,2:20 AM,48ʡF,45ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,48ʡF,45ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
4,3:20 AM,48ʡF,45ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
5,3:50 AM,48ʡF,45ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
6,4:20 AM,45ʡF,43ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
7,4:50 AM,45ʡF,43ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
8,5:20 AM,46ʡF,45ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
9,5:50 AM,45ʡF,43ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
10,6:20 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
11,6:50 AM,46ʡF,43ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
12,7:20 AM,45ʡF,43ʡF,93ʡ%,NNE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
13,7:50 AM,45ʡF,45ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
14,8:20 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,48ʡF,45ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,50ʡF,46ʡF,87ʡ%,SE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,52ʡF,46ʡF,82ʡ%,SSE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,54ʡF,46ʡF,77ʡ%,SSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,55ʡF,48ʡF,77ʡ%,WSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,59ʡF,48ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,64ʡF,43ʡF,45ʡ%,ENE,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,64ʡF,45ʡF,49ʡ%,ENE,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,68ʡF,45ʡF,43ʡ%,ENE,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,68ʡF,45ʡF,43ʡ%,ENE,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,70ʡF,43ʡF,38ʡ%,ENE,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,68ʡF,46ʡF,46ʡ%,NE,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,64ʡF,48ʡF,56ʡ%,NE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,61ʡF,50ʡF,68ʡ%,WSW,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,61ʡF,50ʡF,68ʡ%,WNW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,59ʡF,50ʡF,72ʡ%,WSW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,57ʡF,48ʡF,72ʡ%,WNW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,55ʡF,48ʡF,77ʡ%,W,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
33,5:50 PM,55ʡF,48ʡF,77ʡ%,NW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
34,6:20 PM,55ʡF,46ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
35,6:50 PM,54ʡF,48ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
36,7:20 PM,54ʡF,46ʡF,77ʡ%,NNE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
37,7:50 PM,52ʡF,46ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
38,8:20 PM,52ʡF,46ʡF,82ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
39,8:50 PM,52ʡF,46ʡF,82ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
40,9:20 PM,52ʡF,46ʡF,82ʡ%,SE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
41,9:50 PM,52ʡF,48ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
42,10:20 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
43,10:50 PM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
44,11:20 PM,50ʡF,48ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
45,11:50 PM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
