,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,45ʡF,45ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
1,12:50 AM,43ʡF,43ʡF,100ʡ%,W,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
2,1:20 AM,43ʡF,43ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
3,1:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
4,2:20 AM,41ʡF,41ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
5,2:44 AM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
6,2:50 AM,37ʡF,37ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Patches of Fog
7,3:18 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
8,3:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
9,3:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
10,4:20 AM,37ʡF,37ʡF,100ʡ%,NNW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
11,4:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
12,5:20 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
13,5:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
14,6:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
15,6:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
16,7:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
17,7:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
18,8:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
19,8:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
20,9:20 AM,43ʡF,43ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
21,9:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
22,10:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
23,10:41 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
24,10:48 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
25,10:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
26,11:09 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
27,11:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
28,11:42 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Patches of Fog
29,11:50 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
30,12:13 PM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
31,12:20 PM,48ʡF,48ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
32,12:50 PM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
33,1:20 PM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
34,1:50 PM,54ʡF,50ʡF,88ʡ%,WSW,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
35,2:20 PM,55ʡF,50ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
36,2:50 PM,57ʡF,50ʡF,77ʡ%,NW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
37,3:20 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
