,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mist
1,1:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
2,2:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
3,2:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
4,3:20 AM,28ʡF,27ʡF,93ʡ%,NW,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
5,3:50 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
6,4:20 AM,28ʡF,28ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
7,4:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
8,5:20 AM,28ʡF,28ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
9,5:50 AM,27ʡF,27ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
10,6:20 AM,28ʡF,27ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
11,6:50 AM,27ʡF,27ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fog
12,7:20 AM,28ʡF,27ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fog
13,7:50 AM,27ʡF,25ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fog
14,8:12 AM,27ʡF,27ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fog
15,8:20 AM,27ʡF,27ʡF,100ʡ%,SSW,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fog
16,8:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fog
17,9:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fog
18,9:50 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fog
19,10:20 AM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fog
20,10:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
21,11:20 AM,36ʡF,36ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
22,11:50 AM,39ʡF,34ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
23,12:20 PM,39ʡF,34ʡF,81ʡ%,N,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
24,12:50 PM,43ʡF,34ʡF,70ʡ%,SE,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
25,1:20 PM,45ʡF,36ʡF,71ʡ%,SE,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
26,1:50 PM,46ʡF,37ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
27,2:20 PM,48ʡF,36ʡF,62ʡ%,WSW,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
28,2:50 PM,48ʡF,37ʡF,66ʡ%,N,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
29,3:20 PM,52ʡF,37ʡF,58ʡ%,SE,5ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
