,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,48ʡF,46ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,48ʡF,46ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,48ʡF,46ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,45ʡF,45ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,3:50 AM,43ʡF,43ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,0.40ʡin,0.0ʡin,Fair
5,4:50 AM,43ʡF,43ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,41ʡF,41ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,43ʡF,43ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,43ʡF,43ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,8:50 AM,45ʡF,45ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,9:50 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,10:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,11:50 AM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,68ʡF,50ʡF,52ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,72ʡF,50ʡF,46ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,73ʡF,48ʡF,41ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,75ʡF,45ʡF,34ʡ%,SE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,73ʡF,46ʡF,38ʡ%,SSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,68ʡF,50ʡF,52ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,61ʡF,50ʡF,68ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,59ʡF,46ʡF,63ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,55ʡF,46ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,9:50 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
23,10:50 PM,54ʡF,48ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
