,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,37ʡF,37ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,37ʡF,37ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,37ʡF,37ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,37ʡF,37ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,39ʡF,39ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,43ʡF,37ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,43ʡF,37ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,45ʡF,37ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,46ʡF,37ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,48ʡF,37ʡF,66ʡ%,ESE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,48ʡF,37ʡF,66ʡ%,NE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,46ʡF,37ʡF,71ʡ%,NNE,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,43ʡF,37ʡF,81ʡ%,N,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,43ʡF,37ʡF,81ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,41ʡF,37ʡF,87ʡ%,E,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,41ʡF,37ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,37ʡF,34ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,39ʡF,36ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
23,11:50 PM,39ʡF,36ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
