,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,57ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,2:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,3:50 AM,59ʡF,55ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,4:50 AM,61ʡF,55ʡF,82ʡ%,ESE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,5:50 AM,57ʡF,55ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,6:50 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,7:50 AM,68ʡF,55ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
9,8:50 AM,75ʡF,57ʡF,53ʡ%,SE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,9:50 AM,81ʡF,59ʡF,48ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,10:50 AM,86ʡF,55ʡF,35ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
12,11:50 AM,91ʡF,55ʡF,29ʡ%,NW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,12:50 PM,93ʡF,50ʡF,23ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
14,1:50 PM,95ʡF,52ʡF,23ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
15,2:50 PM,95ʡF,52ʡF,23ʡ%,N,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
16,3:50 PM,95ʡF,52ʡF,23ʡ%,N,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
17,4:50 PM,93ʡF,52ʡF,24ʡ%,NNW,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
18,5:47 PM,91ʡF,55ʡF,29ʡ%,NNW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
19,5:50 PM,91ʡF,55ʡF,29ʡ%,NNW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
20,6:50 PM,90ʡF,55ʡF,31ʡ%,N,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
21,7:50 PM,86ʡF,52ʡF,31ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
22,8:50 PM,84ʡF,50ʡF,30ʡ%,NW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
23,9:50 PM,77ʡF,55ʡF,47ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
24,10:50 PM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
