,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,37ʡF,30ʡF,75ʡ%,NNE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
1,12:50 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,1:20 AM,37ʡF,32ʡF,81ʡ%,SSW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,1:50 AM,39ʡF,30ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,2:20 AM,36ʡF,32ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,2:50 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,3:20 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,3:50 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
8,4:20 AM,34ʡF,34ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,4:50 AM,36ʡF,32ʡF,87ʡ%,ESE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
10,5:20 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
11,5:50 AM,32ʡF,30ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
12,6:20 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
13,6:50 AM,32ʡF,32ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
15,7:50 AM,37ʡF,34ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
16,8:20 AM,41ʡF,34ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
17,8:50 AM,41ʡF,34ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
18,9:20 AM,45ʡF,36ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
19,9:50 AM,48ʡF,34ʡF,57ʡ%,E,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
20,10:20 AM,52ʡF,34ʡF,50ʡ%,E,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
21,10:50 AM,55ʡF,36ʡF,47ʡ%,VAR,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,57ʡF,36ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,59ʡF,32ʡF,36ʡ%,VAR,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,63ʡF,30ʡF,30ʡ%,VAR,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,63ʡF,34ʡF,34ʡ%,VAR,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,64ʡF,27ʡF,24ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,66ʡF,23ʡF,19ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,68ʡF,23ʡF,18ʡ%,SSE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,68ʡF,28ʡF,23ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,68ʡF,27ʡF,21ʡ%,W,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,68ʡF,32ʡF,26ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
32,4:20 PM,68ʡF,28ʡF,23ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
33,4:50 PM,66ʡF,27ʡF,23ʡ%,N,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
34,5:20 PM,66ʡF,28ʡF,24ʡ%,N,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
35,5:50 PM,64ʡF,30ʡF,28ʡ%,NNW,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
36,6:20 PM,64ʡF,32ʡF,30ʡ%,NNW,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
37,6:50 PM,63ʡF,34ʡF,34ʡ%,NNW,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
38,7:20 PM,59ʡF,36ʡF,42ʡ%,WNW,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
39,7:50 PM,59ʡF,34ʡF,39ʡ%,SW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
40,8:20 PM,57ʡF,37ʡF,48ʡ%,SW,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
41,8:50 PM,55ʡF,37ʡF,51ʡ%,WSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
42,9:20 PM,54ʡF,37ʡF,54ʡ%,WSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
43,9:50 PM,52ʡF,37ʡF,58ʡ%,NNE,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
44,10:20 PM,50ʡF,37ʡF,62ʡ%,NE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
45,10:50 PM,48ʡF,36ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
46,11:20 PM,48ʡF,37ʡF,66ʡ%,NE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,48ʡF,37ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
