,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,36ʡF,36ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,39ʡF,39ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,41ʡF,41ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,41ʡF,41ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,41ʡF,41ʡF,100ʡ%,VAR,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,43ʡF,43ʡF,100ʡ%,SW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,41ʡF,41ʡF,100ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,43ʡF,43ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,46ʡF,46ʡF,100ʡ%,NNW,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,46ʡF,45ʡF,93ʡ%,NW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,45ʡF,43ʡF,93ʡ%,WNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,45ʡF,41ʡF,87ʡ%,NW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,43ʡF,41ʡF,93ʡ%,NW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,41ʡF,39ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,41ʡF,41ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,41ʡF,41ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,39ʡF,39ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,39ʡF,39ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,39ʡF,39ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,39ʡF,39ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,37ʡF,37ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
23,11:50 AM,37ʡF,37ʡF,100ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
24,12:06 PM,36ʡF,36ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Wintry Mix
25,12:20 PM,36ʡF,36ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Wintry Mix
26,12:50 PM,34ʡF,34ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
27,1:20 PM,32ʡF,32ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
28,1:50 PM,32ʡF,32ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
29,2:20 PM,32ʡF,32ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Snow Shower
30,2:50 PM,32ʡF,32ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
31,3:20 PM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
32,3:50 PM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
33,4:20 PM,34ʡF,34ʡF,100ʡ%,W,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
34,4:50 PM,34ʡF,34ʡF,100ʡ%,W,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,34ʡF,34ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Wintry Mix
36,5:50 PM,34ʡF,34ʡF,100ʡ%,W,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Wintry Mix
37,6:20 PM,34ʡF,34ʡF,100ʡ%,W,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
38,6:50 PM,36ʡF,36ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
39,7:20 PM,36ʡF,36ʡF,100ʡ%,NNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
40,7:50 PM,36ʡF,36ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
41,8:20 PM,36ʡF,34ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
42,8:50 PM,36ʡF,32ʡF,87ʡ%,NW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
43,9:20 PM,37ʡF,32ʡF,81ʡ%,NNW,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Showers in the Vicinity
44,9:50 PM,36ʡF,32ʡF,87ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Showers in the Vicinity
45,10:20 PM,37ʡF,30ʡF,75ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
46,10:50 PM,37ʡF,30ʡF,75ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
47,11:20 PM,36ʡF,32ʡF,87ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
48,11:50 PM,36ʡF,32ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
