,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,28ʡF,25ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
3,4:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
4,5:50 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
5,6:50 AM,21ʡF,21ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
6,7:50 AM,21ʡF,21ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
7,8:50 AM,23ʡF,21ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
8,9:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
9,10:50 AM,37ʡF,30ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
10,11:50 AM,43ʡF,0ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
11,12:50 PM,50ʡF,34ʡF,54ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
12,1:50 PM,50ʡF,34ʡF,54ʡ%,SSE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
13,2:50 PM,52ʡF,34ʡF,50ʡ%,S,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
14,3:50 PM,52ʡF,36ʡF,54ʡ%,N,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
15,4:50 PM,50ʡF,36ʡF,58ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
16,5:50 PM,46ʡF,37ʡF,71ʡ%,N,9ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
17,6:50 PM,45ʡF,37ʡF,76ʡ%,N,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
18,7:50 PM,45ʡF,37ʡF,76ʡ%,E,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
19,8:50 PM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
20,9:50 PM,34ʡF,0ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
21,11:50 PM,34ʡF,0ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
