,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,36ʡF,32ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
1,12:50 AM,34ʡF,30ʡF,87ʡ%,W,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
2,1:20 AM,32ʡF,30ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow Shower
3,1:50 AM,32ʡF,32ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
4,2:20 AM,32ʡF,30ʡF,93ʡ%,NW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
5,2:43 AM,32ʡF,30ʡF,93ʡ%,N,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
6,2:50 AM,32ʡF,30ʡF,93ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
7,3:20 AM,30ʡF,28ʡF,93ʡ%,N,14ʡmph,28ʡmph,29.27ʡin,0.0ʡin,Snow Shower
8,3:50 AM,30ʡF,28ʡF,93ʡ%,N,15ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Snow Shower
9,4:20 AM,30ʡF,27ʡF,86ʡ%,NNW,12ʡmph,23ʡmph,29.33ʡin,0.0ʡin,Snow Shower
10,4:50 AM,28ʡF,25ʡF,86ʡ%,NW,14ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Snow Shower
11,5:20 AM,28ʡF,25ʡF,86ʡ%,WNW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Snow Shower
12,5:50 AM,28ʡF,27ʡF,93ʡ%,WSW,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Snow Shower
13,6:20 AM,28ʡF,27ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Snow Shower
14,6:50 AM,28ʡF,27ʡF,93ʡ%,WNW,13ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
15,7:20 AM,28ʡF,25ʡF,86ʡ%,NNW,20ʡmph,33ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
16,7:50 AM,27ʡF,25ʡF,93ʡ%,N,13ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Snow Shower
17,8:20 AM,27ʡF,23ʡF,86ʡ%,NNW,13ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,27ʡF,23ʡF,86ʡ%,NNW,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,28ʡF,21ʡF,74ʡ%,NW,13ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,28ʡF,21ʡF,74ʡ%,NW,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,30ʡF,21ʡF,69ʡ%,NW,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,30ʡF,21ʡF,69ʡ%,WNW,8ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,30ʡF,23ʡF,75ʡ%,NW,10ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,28ʡF,21ʡF,74ʡ%,NW,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
25,12:06 PM,30ʡF,21ʡF,69ʡ%,NNW,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
26,12:20 PM,30ʡF,23ʡF,75ʡ%,NNW,7ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Snow Shower
27,12:50 PM,28ʡF,25ʡF,86ʡ%,W,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Snow Shower
28,1:02 PM,28ʡF,25ʡF,86ʡ%,WNW,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
29,1:20 PM,30ʡF,23ʡF,75ʡ%,NNW,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
30,1:50 PM,30ʡF,21ʡF,69ʡ%,NNW,13ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
31,2:20 PM,30ʡF,21ʡF,69ʡ%,NW,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
32,2:50 PM,30ʡF,21ʡF,69ʡ%,NW,14ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
33,3:20 PM,32ʡF,19ʡF,60ʡ%,WNW,14ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
