,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,52ʡF,41ʡF,67ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:50 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,2:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,3:50 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,4:50 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,5:50 AM,45ʡF,41ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,6:50 AM,48ʡF,45ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,7:50 AM,55ʡF,46ʡF,72ʡ%,WSW,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,8:50 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,9:50 AM,64ʡF,45ʡF,49ʡ%,NNW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,10:50 AM,72ʡF,45ʡF,38ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,11:50 AM,75ʡF,43ʡF,31ʡ%,SSE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,12:50 PM,77ʡF,37ʡF,24ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,1:50 PM,79ʡF,37ʡF,23ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
15,2:50 PM,81ʡF,41ʡF,24ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
16,3:50 PM,81ʡF,43ʡF,26ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
17,4:50 PM,79ʡF,43ʡF,28ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,5:50 PM,77ʡF,46ʡF,34ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
19,6:50 PM,75ʡF,43ʡF,31ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
20,7:50 PM,70ʡF,45ʡF,40ʡ%,N,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,8:50 PM,64ʡF,46ʡF,52ʡ%,NW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,9:50 PM,63ʡF,46ʡF,55ʡ%,SSW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,10:50 PM,59ʡF,48ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
