,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,52ʡF,60ʡ%,E,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,52ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,59ʡF,52ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,57ʡF,50ʡF,77ʡ%,ESE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,5:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,7:50 AM,63ʡF,50ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,8:50 AM,68ʡF,52ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,9:50 AM,77ʡF,50ʡF,39ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,10:50 AM,81ʡF,48ʡF,32ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,11:50 AM,90ʡF,46ʡF,22ʡ%,W,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,12:50 PM,93ʡF,36ʡF,13ʡ%,NNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,1:50 PM,95ʡF,39ʡF,14ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,2:50 PM,93ʡF,43ʡF,17ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,3:50 PM,93ʡF,50ʡF,23ʡ%,N,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,4:50 PM,91ʡF,43ʡF,18ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
16,5:50 PM,90ʡF,48ʡF,24ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,6:50 PM,86ʡF,48ʡF,27ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,7:50 PM,81ʡF,46ʡF,30ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,8:50 PM,77ʡF,46ʡF,34ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
20,9:50 PM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,10:50 PM,68ʡF,50ʡF,52ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
