,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,43ʡF,41ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,2:50 AM,39ʡF,37ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,3:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,4:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,5:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
5,6:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
6,7:50 AM,36ʡF,36ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,8:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,9:50 AM,52ʡF,45ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,10:50 AM,57ʡF,45ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,11:50 AM,64ʡF,46ʡF,52ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,12:50 PM,66ʡF,46ʡF,49ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,1:50 PM,68ʡF,39ʡF,35ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,2:50 PM,70ʡF,39ʡF,33ʡ%,SW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,3:50 PM,72ʡF,41ʡF,33ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,4:50 PM,68ʡF,48ʡF,49ʡ%,WSW,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,5:50 PM,66ʡF,45ʡF,46ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,6:50 PM,64ʡF,45ʡF,49ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,7:50 PM,59ʡF,46ʡF,63ʡ%,WNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,8:50 PM,55ʡF,45ʡF,67ʡ%,SSE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,9:50 PM,50ʡF,43ʡF,76ʡ%,SE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:50 PM,48ʡF,43ʡF,82ʡ%,NW,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,11:50 PM,48ʡF,43ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
23,12:50 AM,43ʡF,39ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
