,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
1,12:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
2,1:20 AM,50ʡF,48ʡF,94ʡ%,N,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
3,1:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
4,2:20 AM,48ʡF,48ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
6,3:20 AM,48ʡF,46ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
7,3:50 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
8,4:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
9,4:50 AM,45ʡF,45ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
10,5:20 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
11,5:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
12,6:20 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
13,6:50 AM,43ʡF,43ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
14,7:02 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
15,7:20 AM,43ʡF,43ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
16,7:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
17,8:20 AM,45ʡF,45ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
18,8:50 AM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
19,9:20 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
20,9:50 AM,52ʡF,52ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
21,10:20 AM,55ʡF,54ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
22,10:50 AM,59ʡF,54ʡF,82ʡ%,W,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
23,11:20 AM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
24,11:50 AM,66ʡF,52ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
25,12:20 PM,68ʡF,52ʡF,56ʡ%,E,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
26,12:50 PM,72ʡF,43ʡF,35ʡ%,ENE,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
27,1:20 PM,72ʡF,45ʡF,38ʡ%,ENE,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
28,1:50 PM,73ʡF,43ʡF,33ʡ%,ESE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
29,2:20 PM,73ʡF,43ʡF,33ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
30,2:50 PM,75ʡF,43ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
31,3:20 PM,75ʡF,43ʡF,31ʡ%,E,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
32,3:50 PM,77ʡF,45ʡF,32ʡ%,ENE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
33,4:20 PM,75ʡF,43ʡF,31ʡ%,ENE,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
34,4:50 PM,75ʡF,45ʡF,34ʡ%,NNE,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
35,5:20 PM,72ʡF,43ʡF,35ʡ%,N,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
36,5:50 PM,70ʡF,43ʡF,38ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
37,6:20 PM,66ʡF,43ʡF,43ʡ%,NNW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
38,6:50 PM,63ʡF,43ʡF,48ʡ%,E,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
39,7:20 PM,63ʡF,45ʡF,52ʡ%,SSE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
40,7:50 PM,59ʡF,45ʡF,59ʡ%,SE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
41,8:20 PM,55ʡF,45ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
42,8:50 PM,59ʡF,45ʡF,59ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
43,9:20 PM,55ʡF,45ʡF,67ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
44,9:50 PM,52ʡF,45ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
45,10:20 PM,50ʡF,43ʡF,76ʡ%,WNW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
46,10:50 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
47,11:20 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
48,11:50 PM,48ʡF,45ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
