,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,37ʡF,34ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,39ʡF,36ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,37ʡF,34ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,36ʡF,34ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
4,3:50 AM,36ʡF,34ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,39ʡF,34ʡF,81ʡ%,S,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,39ʡF,34ʡF,81ʡ%,SSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
7,6:50 AM,37ʡF,36ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
8,7:50 AM,41ʡF,36ʡF,81ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
9,8:50 AM,45ʡF,34ʡF,66ʡ%,ESE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,48ʡF,34ʡF,57ʡ%,N,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,52ʡF,36ʡF,54ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,52ʡF,0ʡF,47ʡ%,N,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,48ʡF,36ʡF,62ʡ%,W,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,46ʡF,36ʡF,66ʡ%,NNW,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,48ʡF,36ʡF,62ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,46ʡF,37ʡF,71ʡ%,N,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,46ʡF,36ʡF,66ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,46ʡF,34ʡF,62ʡ%,N,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,45ʡF,0ʡF,61ʡ%,NNE,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,45ʡF,34ʡF,66ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,39ʡF,30ʡF,70ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,39ʡF,0ʡF,75ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
