,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,39ʡF,37ʡF,93ʡ%,NNW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,39ʡF,36ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,39ʡF,36ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,39ʡF,36ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,39ʡF,36ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
7,7:45 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
9,8:50 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,41ʡF,37ʡF,87ʡ%,E,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,41ʡF,37ʡF,87ʡ%,E,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,43ʡF,37ʡF,81ʡ%,ENE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,43ʡF,37ʡF,81ʡ%,NNE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,45ʡF,36ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,43ʡF,37ʡF,81ʡ%,N,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,43ʡF,37ʡF,81ʡ%,NNE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,41ʡF,36ʡF,81ʡ%,N,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,41ʡF,36ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,41ʡF,37ʡF,87ʡ%,N,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,41ʡF,36ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
23,10:50 PM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
24,11:50 PM,39ʡF,36ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
