,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,59ʡF,94ʡ%,W,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,61ʡF,57ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,61ʡF,57ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,61ʡF,57ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,59ʡF,57ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,57ʡF,57ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,57ʡF,57ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,57ʡF,57ʡF,100ʡ%,S,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,59ʡF,57ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Rain Shower
11,5:50 AM,59ʡF,57ʡF,94ʡ%,E,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Rain Shower
12,6:20 AM,59ʡF,59ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Rain Shower
13,6:50 AM,59ʡF,59ʡF,100ʡ%,NNE,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Rain Shower
14,7:20 AM,59ʡF,59ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,59ʡF,59ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
