,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,32ʡF,30ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
1,12:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
2,1:20 AM,30ʡF,28ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
3,1:50 AM,28ʡF,27ʡF,93ʡ%,W,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
4,2:20 AM,28ʡF,27ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
5,2:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
6,3:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
7,3:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
8,4:20 AM,27ʡF,25ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
9,4:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
10,5:20 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
11,5:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,6:20 AM,27ʡF,27ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
13,6:50 AM,27ʡF,27ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
14,7:20 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
15,7:50 AM,27ʡF,25ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
16,8:20 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
17,8:50 AM,28ʡF,27ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
18,9:20 AM,30ʡF,28ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
19,9:50 AM,34ʡF,30ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
20,10:20 AM,37ʡF,32ʡF,81ʡ%,WSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,10:50 AM,41ʡF,34ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,11:20 AM,45ʡF,32ʡF,61ʡ%,ESE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,11:50 AM,46ʡF,32ʡF,57ʡ%,VAR,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,12:20 PM,48ʡF,34ʡF,57ʡ%,ESE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,12:50 PM,48ʡF,34ʡF,57ʡ%,ESE,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
26,1:20 PM,52ʡF,36ʡF,54ʡ%,ESE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
27,1:50 PM,54ʡF,36ʡF,51ʡ%,ESE,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
28,2:20 PM,52ʡF,36ʡF,54ʡ%,E,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
29,2:50 PM,54ʡF,37ʡF,54ʡ%,E,16ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
30,3:20 PM,54ʡF,37ʡF,54ʡ%,E,18ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
31,3:50 PM,54ʡF,37ʡF,54ʡ%,E,18ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
32,4:20 PM,54ʡF,37ʡF,54ʡ%,ENE,16ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
33,4:50 PM,54ʡF,37ʡF,54ʡ%,ENE,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
34,5:20 PM,52ʡF,37ʡF,58ʡ%,ENE,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
35,5:50 PM,52ʡF,37ʡF,58ʡ%,ENE,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
36,6:20 PM,50ʡF,37ʡF,62ʡ%,E,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
37,6:50 PM,48ʡF,37ʡF,66ʡ%,E,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,48ʡF,37ʡF,66ʡ%,E,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,48ʡF,37ʡF,66ʡ%,E,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,48ʡF,36ʡF,62ʡ%,E,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,48ʡF,37ʡF,66ʡ%,E,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
