,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,45ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,12:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:20 AM,46ʡF,45ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,1:50 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,2:20 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,2:50 AM,46ʡF,45ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,3:20 AM,43ʡF,43ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,3:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
8,4:20 AM,43ʡF,41ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
9,4:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
10,5:20 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
11,5:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
12,6:20 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
13,6:50 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
14,7:20 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
15,7:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
16,8:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
17,8:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
18,9:20 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Patches of Fog
19,9:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
20,10:20 AM,50ʡF,48ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
21,10:50 AM,54ʡF,50ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
22,11:20 AM,61ʡF,50ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
23,11:50 AM,66ʡF,46ʡF,49ʡ%,E,18ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,12:20 PM,68ʡF,46ʡF,46ʡ%,E,18ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
25,12:50 PM,70ʡF,46ʡF,43ʡ%,E,17ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
26,1:20 PM,72ʡF,46ʡF,41ʡ%,E,17ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
27,1:50 PM,72ʡF,46ʡF,41ʡ%,E,18ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
28,2:20 PM,72ʡF,46ʡF,41ʡ%,E,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
29,2:50 PM,73ʡF,48ʡF,41ʡ%,ENE,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
30,3:20 PM,73ʡF,46ʡF,38ʡ%,ENE,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
31,3:50 PM,73ʡF,46ʡF,38ʡ%,E,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
32,4:20 PM,72ʡF,46ʡF,41ʡ%,ENE,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
33,4:50 PM,72ʡF,48ʡF,43ʡ%,ENE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
34,5:20 PM,64ʡF,48ʡF,56ʡ%,E,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
35,5:50 PM,63ʡF,50ʡF,63ʡ%,E,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
36,6:20 PM,61ʡF,48ʡF,63ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
37,6:50 PM,59ʡF,46ʡF,63ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
38,7:20 PM,55ʡF,48ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
39,7:50 PM,55ʡF,46ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
40,8:20 PM,54ʡF,46ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
41,8:50 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
42,9:20 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
43,9:50 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
44,10:20 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
45,10:50 PM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
46,11:20 PM,46ʡF,45ʡF,93ʡ%,SSE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
47,11:50 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
