,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,63ʡF,83ʡ%,NE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:50 AM,64ʡF,61ʡF,88ʡ%,N,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,2:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,3:50 AM,61ʡF,57ʡF,88ʡ%,SW,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,4:50 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,5:50 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,7:50 AM,68ʡF,59ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,8:50 AM,72ʡF,61ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,9:50 AM,77ʡF,61ʡF,57ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,10:50 AM,82ʡF,57ʡF,42ʡ%,WNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,11:50 AM,86ʡF,54ʡF,33ʡ%,S,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,12:50 PM,86ʡF,57ʡF,37ʡ%,N,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,1:50 PM,90ʡF,59ʡF,36ʡ%,N,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
14,2:50 PM,91ʡF,57ʡF,31ʡ%,N,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,3:50 PM,90ʡF,57ʡF,33ʡ%,N,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,4:50 PM,90ʡF,61ʡF,38ʡ%,N,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
17,5:50 PM,88ʡF,61ʡF,40ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,6:50 PM,86ʡF,61ʡF,43ʡ%,N,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
19,7:50 PM,86ʡF,61ʡF,43ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
20,8:50 PM,81ʡF,61ʡF,51ʡ%,NNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
21,9:50 PM,79ʡF,61ʡF,54ʡ%,N,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
22,10:50 PM,75ʡF,61ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
