,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,1:50 AM,41ʡF,37ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,2:20 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,2:50 AM,43ʡF,39ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,3:20 AM,41ʡF,39ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,3:50 AM,41ʡF,37ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,4:20 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,4:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,5:20 AM,39ʡF,37ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,5:50 AM,41ʡF,39ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,6:20 AM,41ʡF,39ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,6:50 AM,43ʡF,39ʡF,87ʡ%,N,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,7:20 AM,48ʡF,39ʡF,71ʡ%,ESE,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,7:50 AM,48ʡF,39ʡF,71ʡ%,VAR,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,52ʡF,39ʡF,62ʡ%,E,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,52ʡF,39ʡF,62ʡ%,NE,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,52ʡF,39ʡF,62ʡ%,E,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,54ʡF,39ʡF,58ʡ%,ENE,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,54ʡF,41ʡF,62ʡ%,ESE,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,55ʡF,39ʡF,54ʡ%,SE,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,57ʡF,39ʡF,51ʡ%,SE,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,57ʡF,37ʡF,48ʡ%,E,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,55ʡF,41ʡF,58ʡ%,E,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,55ʡF,41ʡF,58ʡ%,ENE,10ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,52ʡF,43ʡF,71ʡ%,NNE,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,52ʡF,45ʡF,76ʡ%,WNW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
26,2:20 PM,48ʡF,45ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
27,2:50 PM,48ʡF,45ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
28,3:20 PM,48ʡF,45ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
