,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,36ʡF,34ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,12:50 AM,36ʡF,34ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,1:20 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
3,1:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,2:20 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,2:50 AM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,3:20 AM,34ʡF,32ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,3:50 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,4:20 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
9,4:50 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
10,5:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
11,5:50 AM,30ʡF,30ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,6:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
13,6:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
14,7:20 AM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
15,7:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
16,8:20 AM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
17,8:50 AM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
18,9:20 AM,50ʡF,41ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
19,9:50 AM,54ʡF,39ʡF,58ʡ%,ENE,15ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
20,10:20 AM,55ʡF,39ʡF,54ʡ%,ENE,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
21,10:50 AM,55ʡF,37ʡF,51ʡ%,ENE,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
22,11:20 AM,59ʡF,39ʡF,48ʡ%,ENE,15ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
23,11:50 AM,61ʡF,41ʡF,48ʡ%,ENE,14ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
24,12:20 PM,61ʡF,41ʡF,48ʡ%,ENE,14ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
25,12:50 PM,63ʡF,39ʡF,42ʡ%,NE,12ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
26,1:20 PM,63ʡF,39ʡF,42ʡ%,NE,10ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
27,1:50 PM,64ʡF,41ʡF,42ʡ%,NE,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
28,2:20 PM,66ʡF,41ʡF,40ʡ%,NE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
29,2:50 PM,66ʡF,41ʡF,40ʡ%,N,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
30,3:20 PM,66ʡF,39ʡF,37ʡ%,N,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
31,3:50 PM,68ʡF,39ʡF,35ʡ%,ENE,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
32,4:20 PM,68ʡF,41ʡF,37ʡ%,N,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
33,4:50 PM,66ʡF,39ʡF,37ʡ%,NNW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
34,5:20 PM,66ʡF,41ʡF,40ʡ%,NNW,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
35,5:50 PM,66ʡF,41ʡF,40ʡ%,N,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
36,6:20 PM,64ʡF,39ʡF,40ʡ%,N,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
37,6:50 PM,63ʡF,39ʡF,42ʡ%,NNW,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
38,7:20 PM,59ʡF,41ʡF,51ʡ%,NNW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
39,7:50 PM,55ʡF,39ʡF,54ʡ%,NW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
40,8:20 PM,55ʡF,37ʡF,51ʡ%,WNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
41,8:50 PM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
