,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,61ʡF,46ʡF,59ʡ%,SE,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,64ʡF,46ʡF,52ʡ%,SE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,64ʡF,46ʡF,52ʡ%,ESE,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,64ʡF,46ʡF,52ʡ%,SSE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,66ʡF,46ʡF,49ʡ%,SSE,15ʡmph,26ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,64ʡF,46ʡF,52ʡ%,SE,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
6,4:10 AM,64ʡF,46ʡF,52ʡ%,S,17ʡmph,29ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,4:20 AM,66ʡF,46ʡF,49ʡ%,S,18ʡmph,33ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
8,4:50 AM,66ʡF,46ʡF,49ʡ%,S,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,5:20 AM,66ʡF,46ʡF,49ʡ%,SSE,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
10,5:50 AM,59ʡF,50ʡF,72ʡ%,SSE,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
11,6:20 AM,54ʡF,52ʡF,94ʡ%,WNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
12,6:50 AM,54ʡF,50ʡF,88ʡ%,W,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Rain Shower
13,7:20 AM,54ʡF,52ʡF,94ʡ%,NNW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Rain Shower
14,7:43 AM,54ʡF,52ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain with Thunder
15,7:50 AM,54ʡF,52ʡF,94ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain with Thunder
16,8:05 AM,54ʡF,52ʡF,94ʡ%,SE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
17,8:20 AM,52ʡF,52ʡF,100ʡ%,SE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
18,8:50 AM,52ʡF,52ʡF,100ʡ%,ESE,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
19,9:11 AM,54ʡF,52ʡF,94ʡ%,ESE,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
20,9:20 AM,52ʡF,52ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
