,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,39ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Showers in the Vicinity
2,1:20 AM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,43ʡF,39ʡF,87ʡ%,E,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,43ʡF,39ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,43ʡF,41ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,43ʡF,41ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,43ʡF,39ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,41ʡF,39ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,39ʡF,37ʡF,93ʡ%,NNE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,39ʡF,37ʡF,93ʡ%,NNE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,39ʡF,37ʡF,93ʡ%,NNW,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,39ʡF,37ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,37ʡF,36ʡF,93ʡ%,NNE,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,39ʡF,37ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,45ʡF,41ʡF,87ʡ%,SSW,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,46ʡF,43ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,50ʡF,43ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,50ʡF,39ʡF,66ʡ%,WNW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,54ʡF,39ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,54ʡF,39ʡF,58ʡ%,N,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,54ʡF,37ʡF,54ʡ%,S,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,54ʡF,36ʡF,51ʡ%,N,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
