,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,1:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,2:50 AM,46ʡF,46ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
3,3:50 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
4,4:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,5:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,6:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,7:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,8:50 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,9:50 AM,48ʡF,46ʡF,93ʡ%,SW,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,10:50 AM,55ʡF,52ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,11:50 AM,63ʡF,52ʡF,68ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,12:50 PM,70ʡF,52ʡF,53ʡ%,S,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,1:50 PM,72ʡF,52ʡF,50ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,75ʡF,52ʡF,44ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,70ʡF,55ʡF,60ʡ%,SW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,68ʡF,54ʡF,60ʡ%,SW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,66ʡF,55ʡF,68ʡ%,S,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,64ʡF,57ʡF,77ʡ%,SSE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,64ʡF,55ʡF,73ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,64ʡF,54ʡF,68ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,61ʡF,55ʡF,82ʡ%,NE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,61ʡF,55ʡF,82ʡ%,E,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,59ʡF,54ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
