,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,64ʡF,78ʡ%,SW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,64ʡF,83ʡ%,NE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
2,1:50 AM,68ʡF,63ʡF,83ʡ%,NW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,3:50 AM,64ʡF,63ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,4:50 AM,66ʡF,61ʡF,83ʡ%,SE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,5:50 AM,63ʡF,61ʡF,94ʡ%,WNW,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
6,6:50 AM,66ʡF,61ʡF,83ʡ%,NNE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,7:50 AM,72ʡF,64ʡF,78ʡ%,E,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,8:50 AM,75ʡF,64ʡF,69ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,9:50 AM,77ʡF,64ʡF,65ʡ%,VAR,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,10:50 AM,82ʡF,64ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,11:50 AM,84ʡF,63ʡF,48ʡ%,N,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,12:50 PM,86ʡF,63ʡF,45ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,1:50 PM,88ʡF,64ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,2:50 PM,90ʡF,66ʡF,46ʡ%,NNW,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
15,3:50 PM,91ʡF,63ʡF,38ʡ%,N,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
16,4:50 PM,91ʡF,66ʡF,43ʡ%,NNW,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
17,5:50 PM,90ʡF,59ʡF,36ʡ%,N,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
18,6:50 PM,88ʡF,55ʡF,33ʡ%,N,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
19,7:50 PM,82ʡF,61ʡF,48ʡ%,N,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
20,8:50 PM,81ʡF,59ʡF,48ʡ%,N,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
21,9:50 PM,77ʡF,63ʡF,61ʡ%,N,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,10:50 PM,73ʡF,63ʡF,69ʡ%,ENE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
