,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,50ʡF,48ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,46ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
6,3:20 AM,48ʡF,48ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,46ʡF,46ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,48ʡF,46ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
9,4:50 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,5:20 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,6:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,6:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
14,7:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
15,7:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
16,8:20 AM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,59ʡF,52ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,61ʡF,52ʡF,72ʡ%,NNW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,63ʡF,54ʡF,72ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,10:20 AM,63ʡF,52ʡF,68ʡ%,S,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,66ʡF,50ʡF,56ʡ%,ESE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,68ʡF,54ʡF,60ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
23,11:38 AM,66ʡF,52ʡF,60ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Thunder
24,11:50 AM,64ʡF,52ʡF,64ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Thunder
25,12:04 PM,61ʡF,55ʡF,82ʡ%,W,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
26,12:20 PM,59ʡF,55ʡF,88ʡ%,NW,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
27,12:50 PM,64ʡF,55ʡF,73ʡ%,NW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
28,1:20 PM,66ʡF,52ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
29,1:50 PM,68ʡF,52ʡF,56ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
30,2:20 PM,64ʡF,54ʡF,68ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
31,2:50 PM,61ʡF,54ʡF,77ʡ%,NNW,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
32,3:20 PM,59ʡF,54ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
33,3:50 PM,57ʡF,54ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
34,4:20 PM,61ʡF,52ʡF,72ʡ%,SE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,4:50 PM,61ʡF,54ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,63ʡF,54ʡF,72ʡ%,SE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
37,5:50 PM,63ʡF,52ʡF,68ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
38,6:20 PM,63ʡF,52ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
39,6:50 PM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
40,7:20 PM,63ʡF,52ʡF,68ʡ%,ENE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
41,7:50 PM,61ʡF,52ʡF,72ʡ%,NE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
42,8:20 PM,59ʡF,54ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
43,8:50 PM,57ʡF,54ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
44,9:20 PM,57ʡF,54ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
45,9:50 PM,57ʡF,55ʡF,94ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain with Thunder
46,10:20 PM,57ʡF,54ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
47,10:50 PM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
48,11:20 PM,54ʡF,52ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
49,11:50 PM,54ʡF,54ʡF,100ʡ%,NW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
