,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,57ʡF,55ʡF,94ʡ%,SE,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,46ʡF,72ʡ%,S,16ʡmph,28ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,55ʡF,45ʡF,67ʡ%,SSE,15ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,55ʡF,45ʡF,67ʡ%,SSE,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
4,3:50 AM,55ʡF,43ʡF,63ʡ%,SSE,17ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,55ʡF,43ʡF,63ʡ%,SE,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,55ʡF,43ʡF,63ʡ%,SE,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,54ʡF,45ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,61ʡF,45ʡF,55ʡ%,SSE,7ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
9,8:50 AM,61ʡF,46ʡF,59ʡ%,S,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,61ʡF,46ʡF,59ʡ%,S,17ʡmph,29ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,63ʡF,46ʡF,55ʡ%,S,15ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,66ʡF,45ʡF,46ʡ%,S,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,68ʡF,45ʡF,43ʡ%,SSW,17ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,66ʡF,41ʡF,40ʡ%,SW,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,64ʡF,50ʡF,59ʡ%,WSW,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,68ʡF,41ʡF,37ʡ%,NE,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,64ʡF,50ʡF,59ʡ%,NNW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,55ʡF,48ʡF,77ʡ%,NW,15ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,55ʡF,50ʡF,82ʡ%,SSW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,54ʡF,46ʡF,77ʡ%,W,20ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
21,8:50 PM,54ʡF,43ʡF,67ʡ%,SW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,52ʡF,45ʡF,76ʡ%,W,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,10:50 PM,50ʡF,46ʡF,87ʡ%,NW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
