,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,50ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,57ʡF,52ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,55ʡF,52ʡF,88ʡ%,VAR,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,55ʡF,52ʡF,88ʡ%,S,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,55ʡF,52ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,55ʡF,52ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,57ʡF,52ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,57ʡF,52ʡF,82ʡ%,SE,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,55ʡF,54ʡF,94ʡ%,NE,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,55ʡF,54ʡF,94ʡ%,E,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,55ʡF,54ʡF,94ʡ%,E,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,55ʡF,54ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,57ʡF,54ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
