,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,43ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,43ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,3:20 AM,50ʡF,43ʡF,76ʡ%,SE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,46ʡF,43ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
10,5:20 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,5:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
12,6:20 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,6:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,7:20 AM,50ʡF,46ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,7:50 AM,55ʡF,45ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,8:20 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,8:50 AM,61ʡF,45ʡF,55ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
18,9:20 AM,63ʡF,46ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,9:50 AM,63ʡF,46ʡF,55ʡ%,W,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
20,10:20 AM,66ʡF,48ʡF,52ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
21,10:50 AM,70ʡF,48ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,11:20 AM,73ʡF,50ʡF,44ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
23,11:50 AM,73ʡF,50ʡF,44ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,12:20 PM,73ʡF,50ʡF,44ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
25,12:50 PM,79ʡF,52ʡF,39ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
26,1:20 PM,82ʡF,50ʡF,32ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
27,1:50 PM,82ʡF,48ʡF,30ʡ%,W,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
28,2:20 PM,82ʡF,48ʡF,30ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:50 PM,84ʡF,41ʡF,22ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
30,3:20 PM,84ʡF,41ʡF,22ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:50 PM,86ʡF,43ʡF,22ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
