,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,61ʡF,94ʡ%,S,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain with Thunder
1,12:44 AM,63ʡF,63ʡF,100ʡ%,SSW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Thunder
2,12:50 AM,63ʡF,63ʡF,100ʡ%,SSW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Thunder
3,1:20 AM,63ʡF,63ʡF,100ʡ%,SSW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Heavy T-Storm
4,1:37 AM,63ʡF,61ʡF,94ʡ%,SW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain with Thunder
5,1:50 AM,63ʡF,61ʡF,94ʡ%,WSW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain with Thunder
6,2:20 AM,63ʡF,61ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
7,2:50 AM,63ʡF,61ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
8,3:20 AM,63ʡF,63ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
9,3:50 AM,63ʡF,63ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
10,4:20 AM,63ʡF,63ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
11,4:34 AM,63ʡF,63ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
12,4:50 AM,63ʡF,63ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
13,5:20 AM,63ʡF,61ʡF,94ʡ%,SE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
14,5:50 AM,63ʡF,63ʡF,100ʡ%,SW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
15,6:20 AM,63ʡF,63ʡF,100ʡ%,SW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
16,6:50 AM,63ʡF,63ʡF,100ʡ%,SW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
17,7:20 AM,63ʡF,63ʡF,100ʡ%,SW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
18,7:50 AM,64ʡF,63ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,8:20 AM,64ʡF,64ʡF,100ʡ%,WSW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,8:50 AM,66ʡF,64ʡF,94ʡ%,WSW,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,9:20 AM,68ʡF,64ʡF,88ʡ%,WSW,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,9:50 AM,68ʡF,64ʡF,88ʡ%,W,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,10:20 AM,68ʡF,64ʡF,88ʡ%,W,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,10:50 AM,70ʡF,64ʡF,83ʡ%,WSW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
25,11:20 AM,70ʡF,63ʡF,78ʡ%,W,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
26,11:50 AM,68ʡF,63ʡF,83ʡ%,W,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
27,12:20 PM,68ʡF,63ʡF,83ʡ%,WSW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
28,12:50 PM,70ʡF,63ʡF,78ʡ%,WSW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
29,1:20 PM,72ʡF,63ʡF,73ʡ%,WSW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,1:50 PM,72ʡF,61ʡF,69ʡ%,WNW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
31,2:20 PM,73ʡF,63ʡF,69ʡ%,WSW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
32,2:50 PM,72ʡF,61ʡF,69ʡ%,W,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
33,3:20 PM,75ʡF,63ʡF,65ʡ%,WNW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
34,3:50 PM,75ʡF,61ʡF,61ʡ%,W,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
35,4:20 PM,73ʡF,61ʡF,65ʡ%,NNW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
36,4:50 PM,72ʡF,61ʡF,69ʡ%,NNW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Showers in the Vicinity
37,5:20 PM,72ʡF,59ʡF,64ʡ%,NNW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
38,5:50 PM,73ʡF,57ʡF,57ʡ%,VAR,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
39,6:20 PM,73ʡF,61ʡF,65ʡ%,N,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
40,6:50 PM,72ʡF,61ʡF,69ʡ%,N,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
41,7:20 PM,72ʡF,61ʡF,69ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
42,7:50 PM,70ʡF,61ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
43,8:20 PM,70ʡF,61ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
44,8:50 PM,68ʡF,61ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
45,9:20 PM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
46,9:50 PM,66ʡF,63ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
47,10:20 PM,64ʡF,63ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
48,10:50 PM,64ʡF,61ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
49,11:20 PM,63ʡF,61ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
50,11:50 PM,63ʡF,59ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
