,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,52ʡF,88ʡ%,SW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,55ʡF,52ʡF,88ʡ%,W,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,57ʡF,54ʡF,88ʡ%,SW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,54ʡF,52ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,52ʡF,50ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
14,7:06 AM,55ʡF,54ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
15,7:20 AM,55ʡF,54ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,63ʡF,57ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
17,8:20 AM,61ʡF,57ʡF,88ʡ%,S,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,63ʡF,57ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
21,10:20 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
22,10:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
23,11:20 AM,64ʡF,59ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,66ʡF,59ʡF,78ʡ%,N,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,68ʡF,57ʡF,68ʡ%,NNE,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
26,12:50 PM,70ʡF,57ʡF,64ʡ%,ENE,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,66ʡF,55ʡF,68ʡ%,NE,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
28,1:45 PM,66ʡF,55ʡF,68ʡ%,WNW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain with Thunder
29,1:50 PM,64ʡF,57ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain with Thunder
30,1:54 PM,64ʡF,57ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,T-Storm
31,2:20 PM,63ʡF,54ʡF,72ʡ%,W,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain with Thunder
32,2:50 PM,63ʡF,57ʡF,82ʡ%,W,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain with Thunder
33,3:20 PM,63ʡF,55ʡF,77ʡ%,S,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
34,3:50 PM,63ʡF,57ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
35,4:20 PM,64ʡF,55ʡF,73ʡ%,WNW,7ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
36,4:50 PM,64ʡF,55ʡF,73ʡ%,E,9ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
37,5:20 PM,61ʡF,55ʡF,82ʡ%,E,10ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
38,5:50 PM,61ʡF,55ʡF,82ʡ%,NE,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Light Rain Shower
39,6:20 PM,64ʡF,55ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
40,6:50 PM,61ʡF,55ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
41,7:20 PM,59ʡF,54ʡF,82ʡ%,W,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
42,7:50 PM,55ʡF,52ʡF,88ʡ%,NE,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
43,8:20 PM,55ʡF,52ʡF,88ʡ%,E,1ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
44,8:50 PM,54ʡF,50ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
45,9:20 PM,55ʡF,50ʡF,82ʡ%,W,12ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Thunder
46,9:50 PM,54ʡF,48ʡF,82ʡ%,W,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
47,10:20 PM,54ʡF,48ʡF,82ʡ%,SSW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
48,10:50 PM,54ʡF,48ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
49,11:20 PM,54ʡF,46ʡF,77ʡ%,SE,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
50,11:50 PM,52ʡF,48ʡF,88ʡ%,NE,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
