,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,52ʡF,94ʡ%,SW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,54ʡF,52ʡF,94ʡ%,WSW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,54ʡF,50ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,1:27 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,52ʡF,50ʡF,94ʡ%,W,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
6,2:50 AM,52ʡF,50ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
7,3:20 AM,52ʡF,50ʡF,94ʡ%,W,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,3:50 AM,52ʡF,48ʡF,88ʡ%,W,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,4:20 AM,50ʡF,48ʡF,94ʡ%,W,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,4:50 AM,50ʡF,46ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
11,5:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,5:50 AM,48ʡF,48ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
13,6:20 AM,48ʡF,46ʡF,93ʡ%,SW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
14,6:50 AM,48ʡF,46ʡF,93ʡ%,SW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
15,7:20 AM,48ʡF,46ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
16,7:50 AM,46ʡF,46ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
17,8:20 AM,48ʡF,46ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
18,8:50 AM,50ʡF,48ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
19,9:20 AM,52ʡF,48ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
20,9:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
21,10:20 AM,55ʡF,48ʡF,77ʡ%,WSW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
22,10:50 AM,57ʡF,48ʡF,72ʡ%,VAR,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
23,11:20 AM,59ʡF,46ʡF,63ʡ%,WSW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
24,11:50 AM,59ʡF,45ʡF,59ʡ%,W,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
25,12:20 PM,59ʡF,45ʡF,59ʡ%,W,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
26,12:50 PM,59ʡF,45ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,59ʡF,46ʡF,63ʡ%,NW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,59ʡF,46ʡF,63ʡ%,NW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,59ʡF,46ʡF,63ʡ%,NW,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,61ʡF,46ʡF,59ʡ%,WNW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,59ʡF,46ʡF,63ʡ%,NW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,61ʡF,46ʡF,59ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,57ʡF,48ʡF,72ʡ%,WSW,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,59ʡF,48ʡF,67ʡ%,NW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,57ʡF,48ʡF,72ʡ%,NW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,55ʡF,46ʡF,72ʡ%,N,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
37,6:20 PM,55ʡF,46ʡF,72ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
38,6:50 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
39,7:20 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
40,7:50 PM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
41,8:20 PM,48ʡF,45ʡF,87ʡ%,NE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
43,9:20 PM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
44,9:50 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
45,10:20 PM,43ʡF,43ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
46,10:50 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
47,11:20 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
48,11:50 PM,41ʡF,41ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
