,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,28ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,28ʡF,28ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,28ʡF,28ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,30ʡF,28ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Cloudy
5,6:50 AM,30ʡF,28ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Cloudy
6,7:50 AM,30ʡF,28ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Cloudy
7,10:50 AM,30ʡF,30ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
8,11:50 AM,30ʡF,30ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,1:50 PM,32ʡF,0ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
10,3:50 PM,34ʡF,0ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
11,4:50 PM,34ʡF,0ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
12,5:50 PM,32ʡF,0ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
13,6:50 PM,32ʡF,0ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
14,7:50 PM,32ʡF,0ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
15,8:50 PM,32ʡF,0ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
16,9:50 PM,32ʡF,0ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
17,10:50 PM,32ʡF,0ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
18,11:50 PM,32ʡF,30ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
19,,,,,,,,,,
20,,,,,,,,,,
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
