,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,36ʡF,28ʡF,75ʡ%,E,13ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,34ʡF,28ʡF,81ʡ%,ENE,12ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,32ʡF,28ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,32ʡF,27ʡF,80ʡ%,E,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,28ʡF,27ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,27ʡF,25ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,27ʡF,25ʡF,93ʡ%,ESE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,28ʡF,27ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,32ʡF,30ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,37ʡF,0ʡF,81ʡ%,W,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,45ʡF,28ʡF,53ʡ%,E,20ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,45ʡF,28ʡF,53ʡ%,ENE,17ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,48ʡF,28ʡF,46ʡ%,E,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,46ʡF,30ʡF,53ʡ%,SE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,46ʡF,30ʡF,53ʡ%,SW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,46ʡF,0ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,46ʡF,30ʡF,53ʡ%,E,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,46ʡF,34ʡF,62ʡ%,E,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,45ʡF,30ʡF,57ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,45ʡF,30ʡF,57ʡ%,ENE,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,45ʡF,30ʡF,57ʡ%,ENE,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,45ʡF,0ʡF,61ʡ%,ENE,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,43ʡF,34ʡF,70ʡ%,E,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
