,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
1,2:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
2,3:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
3,4:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
4,5:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
5,6:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,7:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,8:50 AM,50ʡF,43ʡF,76ʡ%,NNE,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
8,9:50 AM,54ʡF,45ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,10:50 AM,59ʡF,45ʡF,59ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
10,11:50 AM,63ʡF,45ʡF,52ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
11,12:50 PM,66ʡF,43ʡF,43ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
12,1:50 PM,66ʡF,43ʡF,43ʡ%,W,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,66ʡF,43ʡF,43ʡ%,WNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,68ʡF,43ʡF,40ʡ%,NW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,68ʡF,37ʡF,33ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,64ʡF,45ʡF,49ʡ%,NNE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
17,6:50 PM,61ʡF,45ʡF,55ʡ%,NW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
18,7:50 PM,59ʡF,46ʡF,63ʡ%,WNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
19,8:50 PM,59ʡF,46ʡF,63ʡ%,SW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
20,9:50 PM,55ʡF,46ʡF,72ʡ%,E,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,50ʡF,43ʡF,76ʡ%,NNE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
22,11:50 PM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,12:50 AM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
