,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,55ʡF,77ʡ%,SSE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,57ʡF,77ʡ%,NW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:20 AM,63ʡF,55ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,1:50 AM,59ʡF,54ʡF,82ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,2:20 AM,61ʡF,55ʡF,82ʡ%,SW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,2:50 AM,61ʡF,55ʡF,82ʡ%,SSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,59ʡF,55ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,57ʡF,55ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,59ʡF,55ʡF,88ʡ%,S,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,57ʡF,55ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,57ʡF,54ʡF,88ʡ%,W,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,59ʡF,55ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,59ʡF,57ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,61ʡF,57ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,64ʡF,57ʡF,77ʡ%,S,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,64ʡF,57ʡF,77ʡ%,SSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,64ʡF,57ʡF,77ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:35 AM,63ʡF,57ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
18,8:50 AM,63ʡF,61ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
19,9:20 AM,63ʡF,61ʡF,94ʡ%,SW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,63ʡF,61ʡF,94ʡ%,SW,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,64ʡF,61ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,64ʡF,61ʡF,88ʡ%,WNW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,66ʡF,61ʡF,83ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,68ʡF,59ʡF,73ʡ%,WNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
25,12:20 PM,70ʡF,59ʡF,68ʡ%,W,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,12:50 PM,72ʡF,59ʡF,64ʡ%,W,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,75ʡF,61ʡF,61ʡ%,NW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,75ʡF,55ʡF,50ʡ%,NNW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,75ʡF,54ʡF,47ʡ%,NNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,75ʡF,55ʡF,50ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,73ʡF,57ʡF,57ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,72ʡF,57ʡF,60ʡ%,WNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,72ʡF,57ʡF,60ʡ%,NW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
