,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,48ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,48ʡF,77ʡ%,E,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,55ʡF,48ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,57ʡF,48ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,55ʡF,50ʡF,82ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,57ʡF,48ʡF,72ʡ%,ESE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,57ʡF,52ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,55ʡF,55ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,55ʡF,55ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,57ʡF,54ʡF,88ʡ%,NE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,55ʡF,55ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,55ʡF,55ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,55ʡF,54ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,63ʡF,48ʡF,59ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,63ʡF,48ʡF,59ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,64ʡF,50ʡF,59ʡ%,VAR,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,63ʡF,46ʡF,55ʡ%,WNW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,64ʡF,48ʡF,56ʡ%,W,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,61ʡF,46ʡF,59ʡ%,W,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,61ʡF,48ʡF,63ʡ%,W,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,63ʡF,46ʡF,55ʡ%,W,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,66ʡF,45ʡF,46ʡ%,VAR,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,64ʡF,45ʡF,49ʡ%,W,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,66ʡF,45ʡF,46ʡ%,W,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,63ʡF,45ʡF,52ʡ%,W,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,63ʡF,45ʡF,52ʡ%,WNW,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,64ʡF,46ʡF,52ʡ%,WNW,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
