,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,37ʡF,34ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
1,12:50 AM,36ʡF,34ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
2,1:50 AM,34ʡF,0ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
3,2:50 AM,34ʡF,0ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
4,3:50 AM,32ʡF,30ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,4:50 AM,32ʡF,30ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,5:50 AM,30ʡF,28ʡF,93ʡ%,WNW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,7:50 AM,30ʡF,28ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
8,8:50 AM,36ʡF,34ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
9,9:50 AM,45ʡF,36ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
10,10:50 AM,50ʡF,36ʡF,58ʡ%,E,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
11,11:50 AM,54ʡF,36ʡF,51ʡ%,ESE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
12,12:50 PM,59ʡF,39ʡF,48ʡ%,SSE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
13,1:50 PM,63ʡF,36ʡF,37ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
14,2:50 PM,63ʡF,37ʡF,39ʡ%,NW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
15,3:50 PM,68ʡF,36ʡF,30ʡ%,SW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
16,4:50 PM,66ʡF,39ʡF,37ʡ%,WSW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
17,5:50 PM,63ʡF,39ʡF,42ʡ%,WSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
18,6:50 PM,52ʡF,41ʡF,67ʡ%,NNE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
19,7:50 PM,52ʡF,37ʡF,58ʡ%,ENE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
20,8:50 PM,45ʡF,39ʡF,81ʡ%,NNE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,9:50 PM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,10:50 PM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
