,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,18ʡF,16ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
1,12:50 AM,18ʡF,16ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
2,1:20 AM,18ʡF,16ʡF,93ʡ%,NNE,5ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
3,1:50 AM,18ʡF,16ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
4,2:20 AM,19ʡF,19ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
5,2:50 AM,19ʡF,18ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
6,3:20 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
7,3:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
8,4:20 AM,23ʡF,21ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
9,4:50 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
10,5:20 AM,25ʡF,23ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
11,5:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
12,6:20 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
13,6:50 AM,28ʡF,27ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
14,7:20 AM,28ʡF,27ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
15,7:50 AM,30ʡF,28ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
