,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,55ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,54ʡF,52ʡF,94ʡ%,E,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,52ʡF,50ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,52ʡF,52ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,54ʡF,52ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,54ʡF,54ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
12,6:20 AM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
13,6:50 AM,55ʡF,55ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
14,7:20 AM,57ʡF,57ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
15,7:50 AM,59ʡF,59ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,59ʡF,59ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
17,8:50 AM,61ʡF,59ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
18,9:20 AM,61ʡF,61ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,63ʡF,61ʡF,94ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,64ʡF,59ʡF,83ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,66ʡF,59ʡF,78ʡ%,SSW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,66ʡF,61ʡF,83ʡ%,SSW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,68ʡF,61ʡF,78ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,70ʡF,61ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,72ʡF,63ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,73ʡF,63ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,75ʡF,61ʡF,61ʡ%,VAR,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,70ʡF,63ʡF,78ʡ%,NNE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,73ʡF,61ʡF,65ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,77ʡF,57ʡF,50ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,77ʡF,59ʡF,54ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,79ʡF,59ʡF,51ʡ%,VAR,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,79ʡF,57ʡF,47ʡ%,W,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,77ʡF,59ʡF,54ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,77ʡF,59ʡF,54ʡ%,NW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,77ʡF,59ʡF,54ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,75ʡF,59ʡF,57ʡ%,NNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
39,7:50 PM,73ʡF,61ʡF,65ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
40,8:20 PM,70ʡF,61ʡF,73ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
41,8:50 PM,68ʡF,61ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
42,9:20 PM,66ʡF,61ʡF,83ʡ%,SSE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
43,9:50 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
44,10:20 PM,64ʡF,59ʡF,83ʡ%,W,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
45,10:50 PM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
