,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,3:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
9,8:50 AM,48ʡF,43ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,52ʡF,43ʡF,71ʡ%,E,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
11,10:50 AM,52ʡF,39ʡF,62ʡ%,E,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,55ʡF,41ʡF,58ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,55ʡF,43ʡF,63ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,57ʡF,45ʡF,63ʡ%,N,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,61ʡF,45ʡF,55ʡ%,NNE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,59ʡF,45ʡF,59ʡ%,N,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,59ʡF,45ʡF,59ʡ%,N,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,5:50 PM,59ʡF,43ʡF,55ʡ%,N,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,6:50 PM,55ʡF,43ʡF,63ʡ%,NNW,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,7:50 PM,52ʡF,43ʡF,71ʡ%,NNW,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,8:50 PM,50ʡF,43ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,9:50 PM,46ʡF,41ʡF,81ʡ%,S,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,10:50 PM,43ʡF,39ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
