,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,54ʡF,82ʡ%,SW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,59ʡF,54ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,57ʡF,55ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,5:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,6:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,59ʡF,55ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,59ʡF,55ʡF,88ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,61ʡF,55ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,61ʡF,55ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,63ʡF,55ʡF,77ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,64ʡF,55ʡF,73ʡ%,WSW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,66ʡF,55ʡF,68ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,68ʡF,57ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,68ʡF,57ʡF,68ʡ%,WSW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,64ʡF,55ʡF,73ʡ%,WSW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,64ʡF,55ʡF,73ʡ%,WSW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,63ʡF,55ʡF,77ʡ%,WSW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,61ʡF,55ʡF,82ʡ%,WSW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,61ʡF,55ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,59ʡF,54ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,61ʡF,55ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
