,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,70ʡF,64ʡF,83ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,64ʡF,83ʡ%,ESE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,1:20 AM,68ʡF,64ʡF,88ʡ%,WSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,1:50 AM,70ʡF,64ʡF,83ʡ%,WSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,2:20 AM,68ʡF,64ʡF,88ʡ%,NNE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,2:50 AM,66ʡF,64ʡF,94ʡ%,S,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,68ʡF,64ʡF,88ʡ%,SE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,66ʡF,63ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,4:20 AM,66ʡF,63ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,66ʡF,64ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,68ʡF,64ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,68ʡF,64ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,66ʡF,64ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,66ʡF,63ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,70ʡF,66ʡF,88ʡ%,ENE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,70ʡF,66ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,73ʡF,66ʡF,78ʡ%,ENE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,77ʡF,66ʡF,69ʡ%,ENE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,79ʡF,66ʡF,65ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,81ʡF,66ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,82ʡF,64ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,81ʡF,66ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,82ʡF,66ʡF,58ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,82ʡF,66ʡF,58ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,84ʡF,66ʡF,55ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,84ʡF,66ʡF,55ʡ%,NNW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,86ʡF,64ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,86ʡF,64ʡF,48ʡ%,N,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,86ʡF,64ʡF,48ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,86ʡF,64ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,86ʡF,66ʡF,51ʡ%,N,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,86ʡF,66ʡF,51ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,86ʡF,66ʡF,51ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,84ʡF,66ʡF,55ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
