,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,54ʡF,94ʡ%,NE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,50ʡF,50ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,52ʡF,50ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,7:50 AM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,8:50 AM,59ʡF,55ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,9:50 AM,61ʡF,55ʡF,82ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,72ʡF,57ʡF,60ʡ%,ENE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,79ʡF,57ʡF,47ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,1:50 PM,81ʡF,57ʡF,45ʡ%,E,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
13,2:50 PM,84ʡF,59ʡF,42ʡ%,ENE,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
14,3:50 PM,86ʡF,57ʡF,37ʡ%,E,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
15,4:50 PM,86ʡF,59ʡF,40ʡ%,E,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
16,5:50 PM,82ʡF,59ʡF,45ʡ%,ENE,13ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,81ʡF,63ʡF,54ʡ%,VAR,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,75ʡF,61ʡF,61ʡ%,WNW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,73ʡF,57ʡF,57ʡ%,W,16ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,72ʡF,55ʡF,57ʡ%,W,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,72ʡF,55ʡF,57ʡ%,SSE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
