,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,37ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,2:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,3:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,4:30 AM,36ʡF,36ʡF,100ʡ%,VAR,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
5,4:42 AM,36ʡF,36ʡF,100ʡ%,VAR,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,4:50 AM,37ʡF,36ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,5:50 AM,36ʡF,36ʡF,100ʡ%,NNE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,6:50 AM,34ʡF,34ʡF,100ʡ%,SE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
9,7:50 AM,37ʡF,37ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
10,8:50 AM,46ʡF,41ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
11,9:20 AM,50ʡF,43ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
12,9:50 AM,52ʡF,43ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,10:50 AM,59ʡF,41ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,11:50 AM,64ʡF,45ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,12:50 PM,70ʡF,45ʡF,40ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,1:50 PM,73ʡF,36ʡF,25ʡ%,WSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,2:50 PM,73ʡF,43ʡF,33ʡ%,NW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
18,3:50 PM,73ʡF,46ʡF,38ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
19,4:50 PM,72ʡF,43ʡF,35ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,5:50 PM,70ʡF,43ʡF,38ʡ%,NW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,6:50 PM,66ʡF,41ʡF,40ʡ%,NNE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,7:50 PM,68ʡF,39ʡF,35ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,8:50 PM,61ʡF,39ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,9:50 PM,55ʡF,39ʡF,54ʡ%,NE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
25,10:50 PM,52ʡF,39ʡF,62ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
26,11:50 PM,50ʡF,39ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
