,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,54ʡF,46ʡF,77ʡ%,SE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,52ʡF,45ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,52ʡF,46ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,50ʡF,46ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
4,3:50 AM,50ʡF,46ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,50ʡF,46ʡF,87ʡ%,S,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,50ʡF,46ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,50ʡF,46ʡF,87ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
9,8:50 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,57ʡF,48ʡF,72ʡ%,NE,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,59ʡF,46ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,63ʡF,46ʡF,55ʡ%,SE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,66ʡF,48ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,70ʡF,50ʡF,49ʡ%,ENE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,72ʡF,52ʡF,50ʡ%,SE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,75ʡF,52ʡF,44ʡ%,E,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,77ʡF,48ʡF,36ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,77ʡF,50ʡF,39ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,72ʡF,45ʡF,38ʡ%,SSE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,68ʡF,46ʡF,46ʡ%,SW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,66ʡF,48ʡF,52ʡ%,NW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,64ʡF,48ʡF,56ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,10:50 PM,59ʡF,48ʡF,67ʡ%,SE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
