,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,68ʡF,61ʡF,78ʡ%,SW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,66ʡF,61ʡF,83ʡ%,SW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,64ʡF,63ʡF,94ʡ%,WNW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
3,1:43 AM,66ʡF,61ʡF,83ʡ%,WNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,64ʡF,61ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,63ʡF,61ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,2:50 AM,63ʡF,61ʡF,94ʡ%,SW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,3:20 AM,64ʡF,61ʡF,88ʡ%,NW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
8,3:50 AM,64ʡF,63ʡF,94ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
9,4:10 AM,64ʡF,63ʡF,94ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Rain Shower
10,4:20 AM,63ʡF,63ʡF,100ʡ%,E,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
11,4:38 AM,63ʡF,61ʡF,94ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain Shower
12,4:50 AM,63ʡF,61ʡF,94ʡ%,E,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
13,5:20 AM,63ʡF,61ʡF,94ʡ%,NNE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
14,5:50 AM,63ʡF,61ʡF,94ʡ%,ENE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
15,6:20 AM,63ʡF,61ʡF,94ʡ%,E,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
16,6:50 AM,63ʡF,61ʡF,94ʡ%,ESE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,7:20 AM,63ʡF,61ʡF,94ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
18,7:50 AM,63ʡF,61ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,8:20 AM,63ʡF,63ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
20,8:50 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
21,9:20 AM,64ʡF,63ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
22,9:50 AM,66ʡF,63ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
23,10:20 AM,70ʡF,63ʡF,78ʡ%,E,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
24,10:50 AM,72ʡF,63ʡF,73ʡ%,E,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
25,11:20 AM,72ʡF,63ʡF,73ʡ%,E,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
26,11:50 AM,73ʡF,63ʡF,69ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
27,12:20 PM,75ʡF,63ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
28,12:50 PM,77ʡF,63ʡF,61ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
29,1:20 PM,77ʡF,63ʡF,61ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,1:50 PM,79ʡF,61ʡF,54ʡ%,ENE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
31,2:20 PM,79ʡF,59ʡF,51ʡ%,ESE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
32,2:50 PM,79ʡF,57ʡF,47ʡ%,SE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
33,3:20 PM,81ʡF,57ʡF,45ʡ%,SSE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
34,3:50 PM,79ʡF,61ʡF,54ʡ%,WSW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
35,4:20 PM,79ʡF,63ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
36,4:50 PM,77ʡF,61ʡF,57ʡ%,NNE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
37,5:20 PM,75ʡF,61ʡF,61ʡ%,NE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
38,5:50 PM,72ʡF,63ʡF,73ʡ%,NE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
39,6:20 PM,70ʡF,61ʡF,73ʡ%,N,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
40,6:50 PM,68ʡF,61ʡF,78ʡ%,NW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
41,7:20 PM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
42,7:50 PM,66ʡF,61ʡF,83ʡ%,ESE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
43,8:20 PM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
44,8:50 PM,64ʡF,61ʡF,88ʡ%,NNW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
45,9:20 PM,64ʡF,61ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
46,9:50 PM,64ʡF,61ʡF,88ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
47,10:20 PM,64ʡF,61ʡF,88ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
48,10:50 PM,64ʡF,61ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
49,11:20 PM,64ʡF,61ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
50,11:46 PM,64ʡF,61ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
51,11:50 PM,64ʡF,61ʡF,88ʡ%,SE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
