,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,63ʡF,83ʡ%,NW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,61ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,64ʡF,59ʡF,83ʡ%,NNE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,2:50 AM,64ʡF,59ʡF,83ʡ%,ESE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,3:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,4:50 AM,59ʡF,57ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,5:50 AM,59ʡF,57ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,57ʡF,94ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,59ʡF,78ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,8:50 AM,72ʡF,61ʡF,69ʡ%,NNE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,9:50 AM,77ʡF,61ʡF,57ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,55ʡF,42ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,11:50 AM,84ʡF,55ʡF,37ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,12:50 PM,88ʡF,54ʡF,31ʡ%,NNE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
14,1:50 PM,90ʡF,52ʡF,27ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,2:50 PM,91ʡF,52ʡF,26ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,3:50 PM,90ʡF,55ʡF,31ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,4:50 PM,90ʡF,57ʡF,33ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,5:50 PM,88ʡF,59ʡF,38ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,6:50 PM,84ʡF,59ʡF,42ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,7:50 PM,81ʡF,61ʡF,51ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,8:50 PM,77ʡF,59ʡF,54ʡ%,NNE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,9:50 PM,73ʡF,59ʡF,61ʡ%,NNE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,10:50 PM,72ʡF,61ʡF,69ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
