,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,63ʡF,55ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:50 AM,59ʡF,54ʡF,82ʡ%,NNE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,4:50 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,5:50 AM,52ʡF,48ʡF,88ʡ%,NNE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,6:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,7:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,8:50 AM,63ʡF,50ʡF,63ʡ%,E,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,9:50 AM,68ʡF,52ʡF,56ʡ%,W,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
10,11:50 AM,79ʡF,43ʡF,28ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,12:50 PM,81ʡF,43ʡF,26ʡ%,WSW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,1:50 PM,82ʡF,45ʡF,26ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,2:50 PM,82ʡF,45ʡF,26ʡ%,N,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,3:50 PM,82ʡF,46ʡF,28ʡ%,N,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,4:50 PM,82ʡF,45ʡF,26ʡ%,N,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,5:50 PM,79ʡF,46ʡF,32ʡ%,N,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,6:50 PM,75ʡF,46ʡF,36ʡ%,N,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,7:50 PM,72ʡF,48ʡF,43ʡ%,NNE,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,8:50 PM,68ʡF,48ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
20,9:50 PM,64ʡF,48ʡF,56ʡ%,N,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
21,10:50 PM,63ʡF,50ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
