,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,48ʡF,43ʡF,82ʡ%,NE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,12:50 AM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:50 AM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,3:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,4:50 AM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,5:50 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,6:50 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,7:50 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,8:50 AM,50ʡF,43ʡF,76ʡ%,ESE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,9:50 AM,50ʡF,43ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,10:50 AM,61ʡF,45ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
11,11:50 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
12,12:50 PM,72ʡF,41ʡF,33ʡ%,SSW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,2:50 PM,79ʡF,43ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
14,3:50 PM,79ʡF,43ʡF,28ʡ%,N,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
15,4:50 PM,77ʡF,43ʡF,29ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,5:50 PM,73ʡF,46ʡF,38ʡ%,NNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
17,6:50 PM,70ʡF,48ʡF,46ʡ%,W,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
18,7:50 PM,63ʡF,50ʡF,63ʡ%,SW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,8:50 PM,61ʡF,50ʡF,68ʡ%,SSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,9:50 PM,57ʡF,50ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,10:50 PM,54ʡF,48ʡF,82ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
