,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,39ʡF,45ʡ%,SE,17ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,61ʡF,39ʡF,45ʡ%,SSE,15ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,61ʡF,39ʡF,45ʡ%,SE,16ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,59ʡF,39ʡF,48ʡ%,SE,20ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,61ʡF,37ʡF,42ʡ%,SE,17ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,61ʡF,37ʡF,42ʡ%,SSE,16ʡmph,32ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,61ʡF,37ʡF,42ʡ%,S,25ʡmph,38ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy / Windy
7,3:50 AM,61ʡF,37ʡF,42ʡ%,S,22ʡmph,35ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy / Windy
8,4:20 AM,63ʡF,36ʡF,37ʡ%,S,21ʡmph,37ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy / Windy
9,4:50 AM,61ʡF,36ʡF,39ʡ%,S,14ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,61ʡF,37ʡF,42ʡ%,SSE,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,61ʡF,37ʡF,42ʡ%,SSE,18ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,61ʡF,37ʡF,42ʡ%,SSE,20ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,59ʡF,37ʡF,45ʡ%,SSE,18ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,59ʡF,37ʡF,45ʡ%,S,14ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,59ʡF,37ʡF,45ʡ%,S,14ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,59ʡF,37ʡF,45ʡ%,SSE,17ʡmph,0ʡmph,28.58ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,57ʡF,39ʡF,51ʡ%,SSW,7ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,55ʡF,43ʡF,63ʡ%,SW,6ʡmph,0ʡmph,28.58ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,48ʡF,45ʡF,87ʡ%,WSW,7ʡmph,0ʡmph,28.58ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,46ʡF,45ʡF,93ʡ%,WSW,12ʡmph,0ʡmph,28.58ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,45ʡF,43ʡF,93ʡ%,WSW,20ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,45ʡF,43ʡF,93ʡ%,W,13ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Light Rain Shower
23,11:50 AM,45ʡF,43ʡF,93ʡ%,W,13ʡmph,0ʡmph,28.61ʡin,0.0ʡin,Light Rain Shower
