,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,52ʡF,46ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,46ʡF,82ʡ%,NW,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,54ʡF,46ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,55ʡF,45ʡF,67ʡ%,NNW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,59ʡF,45ʡF,59ʡ%,S,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,59ʡF,45ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,57ʡF,45ʡF,63ʡ%,W,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,54ʡF,48ʡF,82ʡ%,W,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,54ʡF,48ʡF,82ʡ%,W,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,54ʡF,50ʡF,88ʡ%,SSW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,54ʡF,50ʡF,88ʡ%,S,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,57ʡF,48ʡF,72ʡ%,NE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,57ʡF,48ʡF,72ʡ%,E,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,59ʡF,50ʡF,72ʡ%,E,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,57ʡF,50ʡF,77ʡ%,E,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,57ʡF,50ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,54ʡF,48ʡF,82ʡ%,NE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,54ʡF,50ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,52ʡF,50ʡF,94ʡ%,N,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,52ʡF,50ʡF,94ʡ%,SSW,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,52ʡF,48ʡF,88ʡ%,NE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
