,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,2:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,3:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,4:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
4,5:50 AM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
5,6:50 AM,36ʡF,36ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,7:50 AM,32ʡF,32ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,8:50 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,9:50 AM,46ʡF,41ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,10:50 AM,55ʡF,41ʡF,58ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,11:50 AM,61ʡF,43ʡF,52ʡ%,S,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,12:50 PM,64ʡF,43ʡF,45ʡ%,NE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,1:50 PM,72ʡF,39ʡF,31ʡ%,ESE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,2:50 PM,73ʡF,39ʡF,29ʡ%,SW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,3:50 PM,75ʡF,41ʡF,29ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,4:50 PM,73ʡF,43ʡF,33ʡ%,WSW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,5:50 PM,70ʡF,43ʡF,38ʡ%,WSW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
17,6:50 PM,66ʡF,45ʡF,46ʡ%,W,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,7:50 PM,55ʡF,43ʡF,63ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,8:50 PM,50ʡF,41ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,9:50 PM,50ʡF,41ʡF,71ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 PM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,11:50 PM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,12:50 AM,41ʡF,37ʡF,87ʡ%,SSW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
