,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,37ʡF,37ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
1,12:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
2,1:20 AM,37ʡF,37ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
3,1:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
4,2:20 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
5,2:33 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Rain
6,2:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
7,3:20 AM,37ʡF,37ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
8,3:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
9,4:20 AM,37ʡF,37ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
10,4:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
11,5:20 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
12,5:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
13,6:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
14,6:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
15,7:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain
16,7:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
17,8:20 AM,37ʡF,37ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
18,8:30 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain
19,8:50 AM,37ʡF,37ʡF,100ʡ%,W,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain
20,9:20 AM,37ʡF,37ʡF,100ʡ%,ESE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain
21,9:50 AM,37ʡF,37ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain
22,10:20 AM,37ʡF,37ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain
